gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
PARVG,-8.255042612,6.13423867,-4.859941681,1.18490221188008e-06,0.009859571,4.268910711,NA
GIGYF1,-8.041807295,5.432679235,-4.694380069,2.69548081697586e-06,0.011214548,3.596779948,NA
SLC39A7,-6.9236543,5.636411305,-4.066736367,4.78955936220041e-05,0.132846412,1.347392247,Transport
EPPK1,-6.658613493,5.699214478,-3.88727222,0.00010177,0.169366225,0.751194417,NA
PPIF,-6.717431404,5.723897584,-3.922039878,8.81547685027749e-05,0.169366225,0.862906171,NA
ANKRD45,6.783073633,6.350292881,3.787754625,0.00015255,0.18133794,0.377495807,NA
TUBB,6.501900038,6.355506404,3.817048853,0.000135547,0.18133794,0.536192043,Transport
CHPF2,-6.779895607,5.311041981,-3.74751379,0.0001792,0.186389916,0.240820919,NA
FAM160B2,-6.058963512,6.286192089,-3.609994457,0.000307103,0.22391105,-0.081342822,NA
LGSN,6.832258497,6.14281385,3.597123069,0.000322689,0.22391105,-0.266756879,NA
PTGIR,-6.295771042,5.451051829,-3.66024896,0.00025275,0.22391105,0.042439846,NA
SLC35E1,-6.16219541,5.889584823,-3.596944566,0.00032291,0.22391105,-0.141721267,Transport
FN3KRP,-5.968378038,5.794532203,-3.563926422,0.000366371,0.228947789,-0.215923517,NA
TXN2,-6.015337028,5.91560469,-3.55074521,0.000385202,0.228947789,-0.266077299,NA
FAM151B,6.299671379,6.741111142,3.532268001,0.000413127,0.229175211,-0.373775572,NA
ADAMTSL5,-5.629410039,6.354269563,-3.457669396,0.000546232,0.254189521,-0.501293429,NA
ARF3,6.426017793,6.376345745,3.350230268,0.000809239,0.254189521,-0.954465476,NA
ATXN7L3,-5.472125187,6.381013675,-3.388001726,0.00070567,0.254189521,-0.694873322,NA
CDO1,-6.361426396,5.393917358,-3.376944669,0.000734636,0.254189521,-0.863827666,NA
CYB561D2,6.246737348,6.125970262,3.353146418,0.000800766,0.254189521,-0.915641523,NA
EFCAB7,6.417302841,6.183840614,3.477120637,0.000508123,0.254189521,-0.567878171,NA
ERN2,-5.87188788,5.516744957,-3.361459286,0.000777063,0.254189521,-0.831612619,NA
GOLGA8B,-5.898141088,5.526364207,-3.383620417,0.000717018,0.254189521,-0.768730254,NA
IPP,6.010348072,6.271013073,3.369563397,0.000754583,0.254189521,-0.828483776,NA
MYLK2,-5.844180792,5.506724792,-3.337817518,0.000846243,0.254189521,-0.898229107,NA
NDUFS6,-5.573767958,5.820857596,-3.312656541,0.000926114,0.254189521,-0.93496103,NA
NR5A1,-5.620866628,5.63760165,-3.320862691,0.000899327,0.254189521,-0.916960267,Development (differentiation)
NSUN2,5.751000692,6.499996801,3.308310494,0.000940598,0.254189521,-0.97223027,NA
PNPLA1,-5.569661886,6.561704136,-3.347193004,0.000818152,0.254189521,-0.831382192,Metabolism or Transport (lipid)
RP11-201K10.3,5.64861058,6.422325803,3.3064132,0.000946987,0.254189521,-0.963551478,NA
SH3GLB1,-5.626364416,6.465588322,-3.353459397,0.000799861,0.254189521,-0.820281776,NA
TTC4,7.122340066,5.827185571,3.293019805,0.000993242,0.258273885,-1.24588838,NA
EMG1,-5.553479394,5.608420532,-3.278909838,0.001044228,0.263303657,-1.031675033,NA
ANXA6,-4.903293163,6.969350435,-3.252528531,0.00114611,0.270689134,-1.03605182,NA
CFHR4,5.713217196,6.65207774,3.230009233,0.001240265,0.270689134,-1.194652061,NA
CTSO,6.242553418,6.318845457,3.22084934,0.001280569,0.270689134,-1.298753553,Metabolism (other)
GRSF1,5.873181338,6.57810691,3.236467976,0.001212555,0.270689134,-1.19858489,NA
RNF125,4.971677608,7.123154461,3.213849686,0.001312178,0.270689134,-1.154546487,NA
RP11-302B13.5,5.430100537,7.12559599,3.209158457,0.001333765,0.270689134,-1.217718731,NA
SLC2A11,5.651611152,6.666293261,3.222470713,0.001273348,0.270689134,-1.207918747,Transport
SNX16,5.873181338,6.57810691,3.236467976,0.001212555,0.270689134,-1.19858489,NA
CACFD1,-5.335378312,6.310241834,-3.17281707,0.00151242,0.283271605,-1.309577895,Cilia
NDUFB9,5.805777912,6.125970262,3.169090746,0.001531934,0.283271605,-1.379606323,NA
PSMA4,-5.675775775,5.449202211,-3.184872805,0.001450846,0.283271605,-1.317803903,Metabolism (other)
RBM8A,-5.433494496,6.049786076,-3.172154832,0.001515871,0.283271605,-1.322966614,NA
DPH1,-5.113716776,6.782662437,-3.070951641,0.002137217,0.386604036,-1.567583441,Metabolism (other)
NUCKS1,5.689498032,6.895417394,3.054812694,0.002255573,0.391012925,-1.676120657,NA
TMEM238,-5.347982423,6.481368103,-3.056451918,0.002243283,0.391012925,-1.631175878,NA
ARSG,3.660407068,8.31135286,2.967401688,0.003007555,0.447304508,-1.783307652,NA
H1FX,-4.9967686,6.036309104,-2.979034318,0.002895756,0.447304508,-1.801446349,NA
MAP7D3,-4.984363097,5.91560469,-2.967116792,0.003010342,0.447304508,-1.831429495,NA
MMP24,5.227243219,6.635529368,3.004171278,0.002667015,0.447304508,-1.757360072,NA
P2RY12,-4.989801552,5.973780569,-2.971920244,0.002963668,0.447304508,-1.819399383,NA
PTEN,4.692536114,7.471375756,2.997511107,0.002725956,0.447304508,-1.729096408,Development (cell cycle)
SLC8A3,4.681275042,7.437715261,2.971932834,0.002963547,0.447304508,-1.795617277,Transport
TMEM70,-4.853133287,6.854680939,-2.978401391,0.00290174,0.447304508,-1.791172926,NA
PAX3,5.055465067,6.645710265,2.939953226,0.003287132,0.471590029,-1.907840938,Development (differentiation)
SIN3B,4.770258443,6.943554916,2.944960842,0.003234424,0.471590029,-1.871895231,NA
KPNA4,-4.535267248,6.951488671,-2.931470317,0.003378206,0.476441595,-1.891783894,NA
BLCAP,5.288843569,6.501821851,2.880130614,0.003980177,0.521008668,-2.081065346,NA
DAZAP2,5.419010613,6.425420305,2.878121371,0.004005604,0.521008668,-2.099370186,NA
MRPL1,4.521300759,7.346812429,2.877989535,0.004007277,0.521008668,-2.027173673,NA
PHF20L1,4.908138306,6.570092748,2.88721949,0.003891634,0.521008668,-2.029377093,NA
TMEM45A,4.386535572,7.052503753,2.883895613,0.003932925,0.521008668,-2.005951447,NA
DUSP6,4.969895589,6.698169105,2.85715225,0.004279906,0.528317777,-2.109290385,NA
ID1,4.840579116,6.51850202,2.85427965,0.004318782,0.528317777,-2.106442771,NA
LMAN1,5.261142553,6.003505879,2.839256659,0.004527356,0.528317777,-2.179108029,NA
MINA,-4.779276112,6.081429152,-2.860161464,0.004239522,0.528317777,-2.087478839,NA
RBFA,-4.779364462,6.642243876,-2.836849108,0.004561617,0.528317777,-2.145145134,NA
RNF185,-4.764862666,6.500208092,-2.844100479,0.00445913,0.528317777,-2.126285698,NA
THOP1,4.504911917,7.143630586,2.837365631,0.004554247,0.528317777,-2.127614489,NA
ZNF543,-5.019720315,5.901762067,-2.8361625,0.004571431,0.528317777,-2.165063728,NA
ATXN7L2,-4.738748103,6.16336449,-2.820700609,0.00479756,0.546856145,-2.182021154,NA
STARD3NL,4.410546348,7.356528869,2.81494911,0.004884226,0.54921141,-2.178430772,Metabolism or Transport (lipid)
NFYB,-5.232589313,5.912218026,-2.803418747,0.005062249,0.561639632,-2.263218896,NA
FAM207A,-4.685470001,6.388724539,-2.787657637,0.005315082,0.576006968,-2.258817024,NA
PLA2G4D,-4.951868034,5.879378552,-2.786737257,0.005330193,0.576006968,-2.27938726,Metabolism or Transport (lipid)
AP2M1,-4.623093596,6.397429532,-2.773656955,0.005549182,0.577733202,-2.28880255,Transport
FRAT2,-4.740286292,6.16336449,-2.771922486,0.005578822,0.577733202,-2.29994442,NA
HOXB7,-5.149747394,6.246826955,-2.769301077,0.00562389,0.577733202,-2.337138058,Development (differentiation)
SOCS1,-5.219514167,5.709620152,-2.775699677,0.005514457,0.577733202,-2.328172543,Inflammation/Immune/Stress/Toxic/Detox
SLCO1B3,4.754935155,7.077642473,2.764092938,0.005714406,0.579872807,-2.319536368,Transport
BCL10,-4.547246317,6.063934226,-2.717696787,0.006580608,0.598575109,-2.417104132,NA
BLVRB,4.744502668,6.839261438,2.719804355,0.006538834,0.598575109,-2.423093542,NA
DLD,4.917433151,6.527906259,2.721273519,0.006509855,0.598575109,-2.431262331,NA
GEMIN5,5.302882256,6.27297727,2.701689466,0.006905806,0.598575109,-2.50788041,NA
GLUL,-4.58392942,6.557414117,-2.739753791,0.006155073,0.598575109,-2.36722702,Metabolism (other)
HSD17B3,5.721110017,6.153447654,2.729268006,0.006354179,0.598575109,-2.486776999,Metabolism or Transport (lipid)
INHBA,5.788576034,6.096608168,2.702912625,0.006880457,0.598575109,-2.554008613,NA
MORC4,3.681923589,7.697978535,2.701805788,0.006903392,0.598575109,-2.442989845,NA
NKD2,-4.757920287,6.283190317,-2.70848554,0.006766016,0.598575109,-2.450196818,NA
RBM22,-5.196123555,5.615218135,-2.724962032,0.006437607,0.598575109,-2.444930636,NA
RHOC,4.897987059,6.784844634,2.713678349,0.006660924,0.598575109,-2.447482793,NA
TMEM150B,-4.503598894,6.183840614,-2.719526073,0.006544336,0.598575109,-2.410778295,NA
TPGS1,-4.215683811,6.757802936,-2.701892947,0.006901583,0.598575109,-2.441959672,NA
URB2,4.640601407,6.318845457,2.722442468,0.00648688,0.598575109,-2.410870512,NA
ANKMY2,4.684473284,6.74152094,2.68848232,0.007184909,0.609891626,-2.491929703,NA
CEP72,4.87755358,6.472322461,2.677155537,0.007432297,0.609891626,-2.529845861,NA
ENKUR,3.976671354,7.937026093,2.676478715,0.007447318,0.609891626,-2.497859393,NA
LRFN4,5.546780252,6.133269115,2.684395957,0.007273294,0.609891626,-2.570313947,NA
TACR2,4.851518886,6.506324776,2.684690293,0.007266895,0.609891626,-2.510928071,NA
TYRO3,-4.46441935,6.468417168,-2.675183595,0.007476138,0.609891626,-2.511591862,NA
MROH7-TTC4,4.459269241,7.238980877,2.671834099,0.007551138,0.610029338,-2.51903559,NA
ALKBH6,-4.380313068,6.271013073,-2.610938695,0.009037504,0.610379035,-2.653141635,NA
CHRNA6,-4.386913193,6.15374524,-2.599866942,0.009334228,0.610379035,-2.677827575,NA
CTF1,4.961892032,6.618042158,2.600479847,0.009317578,0.610379035,-2.706377278,NA
DNAJC22,-4.677906785,5.496268832,-2.653466154,0.007974544,0.610379035,-2.571203397,NA
FAM196A,4.525930668,6.823398891,2.639591883,0.00830833,0.610379035,-2.594866031,NA
FLRT1,-4.55716521,5.596243289,-2.651361738,0.008024386,0.610379035,-2.56980287,Matrisome/cell adhesion/binding/signaling
GAS6,-3.616112539,7.793235198,-2.595171413,0.009462672,0.610379035,-2.687982302,NA
ICMT,6.276338624,5.834700219,2.606107768,0.009165922,0.610379035,-2.820203702,NA
IPO7,-4.359088816,6.302592706,-2.604381192,0.009212212,0.610379035,-2.666973577,NA
NCOR1,3.880262786,8.105114844,2.660115591,0.007818871,0.610379035,-2.535754139,NA
NCSTN,-4.688689208,5.72602077,-2.630262744,0.008539744,0.610379035,-2.623787671,NA
NMBR,5.846035766,5.964161319,2.635841008,0.00840069,0.610379035,-2.708583282,NA
PEX26,4.137180529,7.01749437,2.599061705,0.009356144,0.610379035,-2.673748334,NA
PPFIA3,-3.437563035,7.772242256,-2.657474073,0.007880384,0.610379035,-2.555994914,NA
PTP4A2,4.230390761,7.053577488,2.640055595,0.008296976,0.610379035,-2.583897041,NA
SGPP2,3.962785713,7.568864421,2.631920034,0.008498218,0.610379035,-2.599339785,NA
SMS,-4.402844727,6.686778027,-2.634076415,0.008444457,0.610379035,-2.602329445,NA
SMURF1,3.423425685,8.052153654,2.603578697,0.009233798,0.610379035,-2.678630065,NA
SQRDL,3.617968455,7.681221179,2.595666748,0.009449049,0.610379035,-2.686814698,NA
TBCC,-4.427064615,6.013658276,-2.614783012,0.008936464,0.610379035,-2.646238208,NA
TLR6,-4.728367584,5.812152603,-2.613611497,0.008967147,0.610379035,-2.662901492,NA
TRAP1,-4.332597658,6.865084421,-2.641508586,0.008261486,0.610379035,-2.58331495,NA
TRIM46,5.066140523,6.154991094,2.643549214,0.008211873,0.610379035,-2.619074853,NA
WIPI1,4.038620281,7.338264513,2.595619155,0.009450357,0.610379035,-2.680454293,NA
ZNF436,4.554097179,6.911354941,2.641106782,0.008271287,0.610379035,-2.592741508,NA
ZYG11A,5.487725021,6.062634497,2.606283929,0.009161211,0.610379035,-2.736672788,NA
MYEF2,6.184961728,5.848848369,2.591076135,0.009575981,0.611936825,-2.841293543,Development (differentiation)
YTHDF3,4.390728134,7.13359223,2.588999286,0.009633905,0.611936825,-2.70183167,NA
DBF4,-4.291058693,6.526585106,-2.583233948,0.009796342,0.612718954,-2.711546901,NA
NTN3,5.624483699,5.990181186,2.581471707,0.009846478,0.612718954,-2.802700631,NA
RGS10,4.877240448,6.928070762,2.579409751,0.00990543,0.612718954,-2.746501208,NA
TEK,3.613594634,7.523040632,2.578179304,0.009940759,0.612718954,-2.725590161,NA
DES,-4.372099882,5.651444274,-2.573836561,0.010066348,0.615897669,-2.734327399,NA
CCDC107,-4.233664147,6.678772198,-2.539281234,0.011117072,0.619771551,-2.805340013,NA
CSRNP2,-4.252714794,6.050609533,-2.550016219,0.010780672,0.619771551,-2.782704961,NA
DENR,5.519084358,6.002206151,2.554324382,0.010648234,0.619771551,-2.850062572,NA
FRMD1,5.107566895,6.502729208,2.562404488,0.010403737,0.619771551,-2.798862276,NA
GSPT1,-4.225862362,6.950938444,-2.536952194,0.011191276,0.619771551,-2.810169389,NA
LRPPRC,3.770721185,7.239775644,2.56261319,0.010397488,0.619771551,-2.755001657,NA
METTL14,-5.364441213,5.509630557,-2.549344914,0.01080144,0.619771551,-2.84692764,NA
MKKS,4.63139709,6.456474601,2.535944675,0.011223512,0.619771551,-2.825905854,NA
PRMT8,3.675388199,7.948522677,2.53290125,0.011321389,0.619771551,-2.821763215,Metabolism (other)
RBM5,5.059719263,6.181520218,2.53361535,0.011298355,0.619771551,-2.856231227,NA
SEMA7A,4.762993631,6.623592609,2.545922979,0.010907858,0.619771551,-2.811475859,Development (differentiation)
SEPP1,4.393162896,6.754084576,2.561294891,0.010437014,0.619771551,-2.76216449,NA
SHTN1,3.943991835,7.309871592,2.549612666,0.010793153,0.619771551,-2.780930744,NA
SYBU,3.114626889,8.290370478,2.533113572,0.011314536,0.619771551,-2.857948823,NA
SYCP2L,4.450381271,6.78775357,2.567482725,0.010252643,0.619771551,-2.75075338,NA
TNFAIP1,4.333776579,6.41285667,2.556643922,0.010577529,0.619771551,-2.770420541,NA
RBM43,6.22103396,5.763463348,2.528966759,0.011449045,0.622663443,-2.972796404,NA
AIP,-4.90221969,5.619096432,-2.502585055,0.012338511,0.624619051,-2.910510762,NA
BTBD6,-4.172911038,6.115113387,-2.494506271,0.01262287,0.624619051,-2.898997195,NA
CREBL2,-4.17599169,5.790524624,-2.495493097,0.012587828,0.624619051,-2.896976433,NA
FAM46C,4.625467605,6.405913735,2.515824416,0.011884767,0.624619051,-2.868059658,NA
HHATL,5.70887116,5.896618573,2.506629071,0.012198312,0.624619051,-2.965890305,NA
MARCH11,4.010749507,7.050898361,2.509521279,0.012098912,0.624619051,-2.866363381,NA
MTA2,-4.054620144,6.718940214,-2.508288288,0.0121412,0.624619051,-2.869051828,NA
MTHFSD,5.008153424,6.15374524,2.499090272,0.012460818,0.624619051,-2.924467502,Metabolism (other)
PGGT1B,5.249587556,6.349178429,2.499001388,0.012463942,0.624619051,-2.941972946,NA
PITPNM3,3.724086093,7.590423262,2.512543654,0.011995806,0.624619051,-2.863749999,NA
POLE3,-4.215812427,6.411272156,-2.507276027,0.012176015,0.624619051,-2.872885358,NA
RASL11A,-5.47919297,5.534313664,-2.510143138,0.012077634,0.624619051,-2.937986331,NA
RBM4,-4.460038256,5.966893726,-2.492733216,0.01268605,0.624619051,-2.909605306,NA
SPNS2,4.304996703,6.739051608,2.509172629,0.012110856,0.624619051,-2.870727685,Inflammation/Immune/Stress/Toxic/Detox
STX5,-4.105776449,7.03367213,-2.509194586,0.012110104,0.624619051,-2.867450881,NA
ZNF174,5.608053533,5.889584823,2.495022508,0.012604528,0.624619051,-2.980090719,NA
AXIN2,-4.006177777,6.93895428,-2.46972147,0.013531786,0.627706899,-2.949474112,NA
BRCA2,4.39861969,6.579673459,2.477679058,0.013233852,0.627706899,-2.93879787,NA
C10orf113,-4.832513946,5.915123792,-2.472424116,0.01342994,0.627706899,-2.968358221,NA
DYNLRB1,5.118938446,6.113008786,2.472818329,0.013415141,0.627706899,-2.985635269,Cilia
LNP1,-4.161160884,6.268590391,-2.479306014,0.013173658,0.627706899,-2.930472809,NA
NCL,-4.404395531,6.468417168,-2.468486111,0.013578565,0.627706899,-2.957873049,NA
PRSS12,-4.141065051,6.786031307,-2.474255834,0.0133613,0.627706899,-2.940702386,Metabolism (other)
SYVN1,4.368259142,7.008268596,2.485540909,0.012945214,0.627706899,-2.921678807,NA
TAF12,3.99412026,6.966405029,2.481087111,0.013108038,0.627706899,-2.925945924,NA
ZNF227,5.940732677,5.808680352,2.482764361,0.013046509,0.627706899,-3.036032078,NA
ZNF7,4.35816146,6.937031725,2.487247683,0.012883292,0.627706899,-2.917863951,NA
KRT80,-4.063013197,6.719676096,-2.46581644,0.013680147,0.628908849,-2.957584877,NA
BZW2,4.022833766,6.921188026,2.460198232,0.013896116,0.629130063,-2.969074338,NA
NEB,3.213683135,7.933700748,2.459793727,0.013911781,0.629130063,-3.003199362,NA
TUFT1,-3.884812884,7.174886326,-2.462673481,0.013800597,0.629130063,-2.964848241,NA
RP11-977G19.10,-4.063245764,6.745101772,-2.457307989,0.014008388,0.630074584,-2.975063935,NA
KLHDC2,-4.12333173,6.335572063,-2.454614109,0.014113753,0.631400732,-2.980915351,Metabolism (other)
COL9A2,-4.19343173,6.083110622,-2.448762064,0.014345054,0.633609009,-2.993606919,Matrisome/cell adhesion/binding/signaling
GPR158,2.980676927,8.567098573,2.446519234,0.014434584,0.633609009,-3.055205909,NA
PEG3,-4.080112774,6.985082366,-2.445692816,0.014467698,0.633609009,-2.998848329,NA
UBE2S,-4.100352627,6.144838697,-2.448730794,0.014346299,0.633609009,-2.992763946,Metabolism (other)
ADCK1,3.304623197,7.940936575,2.368601883,0.017866817,0.637530055,-3.179383058,NA
ARC,-4.35451352,5.918944316,-2.411901657,0.015880313,0.637530055,-3.070775809,NA
ATP6V1A,4.210889924,6.718429435,2.438640353,0.014753015,0.637530055,-3.014389641,NA
BCCIP,-4.064993941,5.912218026,-2.393344169,0.016706582,0.637530055,-3.103775438,NA
BEND4,-3.933198832,6.454269019,-2.355874164,0.018490709,0.637530055,-3.177650384,NA
BSDC1,-4.021258193,6.526585106,-2.393672802,0.016691627,0.637530055,-3.103143427,NA
C1orf106,-4.476433188,6.013658276,-2.373669352,0.017623598,0.637530055,-3.149129991,NA
CDKN3,5.243195457,5.954141154,2.393431962,0.016702585,0.637530055,-3.1509053,NA
CDV3,-3.842531909,7.010099727,-2.426872579,0.015240149,0.637530055,-3.038516308,NA
CRACR2A,2.939227363,8.3772079,2.388889567,0.016910453,0.637530055,-3.176946213,NA
DCAF11,3.826681317,7.228128441,2.398670323,0.016465658,0.637530055,-3.095319599,NA
DNAAF2,-4.000423759,6.408999114,-2.395110313,0.016626351,0.637530055,-3.100364585,Cilia
DYDC2,-4.191974997,5.780905374,-2.389925796,0.016862835,0.637530055,-3.111333095,NA
EFCAB13,-4.014315639,6.627397264,-2.390542323,0.016834559,0.637530055,-3.109343794,NA
ERCC2,4.478562233,6.264685098,2.356106455,0.018479154,0.637530055,-3.183035054,NA
FAM180A,4.947013527,6.063934226,2.390411294,0.016840565,0.637530055,-3.137727306,NA
FUS,4.380188982,6.344515834,2.362257037,0.018175487,0.637530055,-3.168559847,NA
FZD6,4.511219999,6.286192089,2.378879723,0.017376552,0.637530055,-3.140131639,Development (differentiation)
GFRA2,3.588218481,7.850070803,2.43837881,0.014763691,0.637530055,-3.022768867,NA
GLIPR1,-4.015540731,6.205267044,-2.388667184,0.016920688,0.637530055,-3.113038298,NA
GNAI1,3.671003573,7.33802365,2.377345953,0.017448958,0.637530055,-3.1417389,NA
IP6K3,-4.380114466,6.118855862,-2.397001149,0.016540831,0.637530055,-3.100873802,Metabolism (other)
JADE2,2.890016972,8.498252609,2.365818786,0.018001641,0.637530055,-3.229117175,NA
KIAA0895,3.258471462,7.424349746,2.352661103,0.018651191,0.637530055,-3.214249685,NA
KIAA1257,3.683974056,7.525475108,2.417747636,0.015627575,0.637530055,-3.060909994,NA
L1TD1,5.625557871,6.16077899,2.436442395,0.014842945,0.637530055,-3.097801406,NA
LAMP1,-4.158313953,5.893712808,-2.357203586,0.018424663,0.637530055,-3.174768731,NA
LZTS2,4.067816107,6.800947665,2.386217899,0.017033771,0.637530055,-3.117824005,Development (cell cycle)
MYO1F,3.666596573,7.397361213,2.383977059,0.01713781,0.637530055,-3.128830834,NA
NDC1,3.55095255,7.066382515,2.379401504,0.017351981,0.637530055,-3.142704552,NA
NPRL2,5.067707958,5.953229929,2.354830865,0.018542685,0.637530055,-3.212834221,NA
PDSS1,4.045847812,7.205610732,2.379344446,0.017354666,0.637530055,-3.131306948,Metabolism (other)
PMM2,-3.950782012,6.398298722,-2.360203214,0.018276399,0.637530055,-3.169086406,NA
PRPF38A,-4.14740375,5.766757224,-2.352032422,0.018682734,0.637530055,-3.184655185,NA
RAI2,-4.037661416,6.198400774,-2.406692728,0.016108532,0.637530055,-3.07728967,NA
RBSN,-4.190709407,5.903732973,-2.384235392,0.017125788,0.637530055,-3.122492944,NA
RPL26,-4.366349218,5.63760165,-2.351797189,0.018694548,0.637530055,-3.188340914,NA
RRP9,4.380188982,6.344515834,2.362257037,0.018175487,0.637530055,-3.168559847,NA
RTN4R,4.252899746,6.591549906,2.409667966,0.015977827,0.637530055,-3.07314722,NA
SART3,3.920766283,7.228142764,2.369040246,0.017845661,0.637530055,-3.152208737,NA
SNUPN,-3.97000699,6.560425148,-2.395887564,0.01659115,0.637530055,-3.098985494,NA
SNX32,4.98718653,6.061909379,2.425230363,0.015309243,0.637530055,-3.072076183,NA
SSH3,-4.029492384,6.648844267,-2.40480758,0.016191834,0.637530055,-3.081048613,NA
ST8SIA2,4.396339069,6.43923605,2.431138389,0.01506195,0.637530055,-3.033434262,Matrisome/cell adhesion/binding/signaling
STAT4,-3.456498417,7.105791372,-2.355928582,0.018488001,0.637530055,-3.193747587,Inflammation/Immune/Stress/Toxic/Detox
TCTE3,5.033551639,6.013658276,2.400879218,0.016366639,0.637530055,-3.122610241,NA
TMEM119,5.924813835,5.715212246,2.402272875,0.016304435,0.637530055,-3.190033129,NA
TMEM267,-4.40522623,5.914481094,-2.355261036,0.018521239,0.637530055,-3.182628449,NA
TNIK,2.866139293,8.932499067,2.431531431,0.015045624,0.637530055,-3.101061729,NA
TTLL6,-3.997205827,6.560425148,-2.380901361,0.017281519,0.637530055,-3.128380495,Transport
VPS33A,4.478562233,6.264685098,2.356106455,0.018479154,0.637530055,-3.183035054,NA
WDR45B,-4.117443263,5.931857441,-2.432937756,0.014987336,0.637530055,-3.024916033,NA
YPEL1,4.084312796,6.573507757,2.39484945,0.01663818,0.637530055,-3.100844704,NA
ZNF12,-4.14740375,5.766757224,-2.352032422,0.018682734,0.637530055,-3.184655185,NA
MSI1,-4.00739683,5.890830677,-2.349851797,0.018792504,0.638254795,-3.188701862,NA
ADIRF,-3.79837727,6.984203611,-2.340922404,0.019247906,0.644581265,-3.208794739,Development (differentiation)
LIPC,-3.008333173,7.624284781,-2.340132824,0.019288635,0.644581265,-3.263878597,Metabolism or Transport (lipid)
LPCAT2,4.292605219,6.822997125,2.343371083,0.019122073,0.644581265,-3.202993612,Metabolism (other)
ZMYM6,-3.939266154,6.083110622,-2.341241418,0.019231472,0.644581265,-3.205775156,NA
ABCA1,3.237957976,8.049790809,2.336334164,0.019485638,0.648215249,-3.247590734,Metabolism or Transport (lipid)
GPR4,-3.918922513,6.587013453,-2.334985438,0.019556006,0.648215249,-3.21799115,NA
PLK3,-3.920122463,6.445680635,-2.333551122,0.019631083,0.648215249,-3.220715918,Development (cell cycle)
C11orf24,4.698932753,6.406017916,2.3283161,0.019907243,0.649274654,-3.243638346,NA
DHFR,-4.124134535,5.883256848,-2.328884333,0.019877104,0.649274654,-3.22876541,Metabolism (other)
SHBG,3.982703185,7.187223835,2.327170424,0.01996813,0.649274654,-3.232243302,NA
TRMT11,4.381943807,6.284298778,2.327036079,0.019975281,0.649274654,-3.235764798,NA
SORT1,3.122393237,7.75931129,2.32492028,0.020088189,0.650403961,-3.280449923,AD
SORT1,3.122393237,7.75931129,2.32492028,0.020088189,0.650403961,-3.280449923,Transport
KLHL5,4.224636053,6.723872592,2.321968125,0.020246659,0.652993978,-3.242636363,Metabolism (other)
NIT2,-4.463141708,5.72602077,-2.317058668,0.020512611,0.659017138,-3.256538541,NA
RPL28,-3.802121949,7.039357563,-2.311560268,0.02081408,0.666130626,-3.264611886,NA
AGO3,3.257504365,7.257119179,2.302937706,0.021294621,0.666948438,-3.309565884,NA
ANAPC15,-3.835745214,6.239069857,-2.292301073,0.021900697,0.666948438,-3.29996471,Development (differentiation)
C16orf91,-4.592844855,5.368297739,-2.291603552,0.021940961,0.666948438,-3.307698275,NA
C1orf122,-4.293047359,5.619096432,-2.291243534,0.021961768,0.666948438,-3.300905574,NA
DSEL,-4.007136928,6.417905657,-2.298597625,0.021540132,0.666948438,-3.285882488,Matrisome/cell adhesion/binding/signaling
FAM69C,-4.363101026,6.100350643,-2.304454765,0.02120938,0.666948438,-3.277659758,NA
MCUR1,3.962759495,6.700893771,2.297396493,0.021608512,0.666948438,-3.288483334,NA
NEURL3,-4.384515025,5.818950205,-2.294687378,0.021763434,0.666948438,-3.296216984,NA
RP11-795F19.5,-3.858150814,7.018856512,-2.304627948,0.021199668,0.666948438,-3.276457508,NA
SCAF4,-3.725005054,6.824036907,-2.294667849,0.021764555,0.666948438,-3.298480666,NA
SFSWAP,4.01631074,7.006654837,2.29683617,0.021640475,0.666948438,-3.289113304,NA
TAF6L,-3.853094311,6.359432192,-2.303789053,0.021246749,0.666948438,-3.278129113,NA
YRDC,-4.293047359,5.619096432,-2.291243534,0.021961768,0.666948438,-3.300905574,NA
ZBED5,-3.819728284,6.838428188,-2.297495279,0.021602881,0.666948438,-3.290621025,NA
AC003002.4,-3.720935297,6.432707201,-2.266045394,0.02346139,0.667644933,-3.351626991,NA
AC025335.1,-4.046842014,5.73568837,-2.267379982,0.023379791,0.667644933,-3.343339757,NA
C15orf52,-3.812206238,6.407885491,-2.273878158,0.022985991,0.667644933,-3.334634551,NA
CC2D2B,3.373446519,7.368758358,2.287327841,0.022189185,0.667644933,-3.329890535,NA
CCDC28A,-4.549469267,5.713362627,-2.26670061,0.023421298,0.667644933,-3.351656102,NA
CFH,-3.379684558,7.04167936,-2.273642355,0.023000179,0.667644933,-3.35489224,NA
CNPY2,-4.048209568,5.860873333,-2.265265493,0.023509189,0.667644933,-3.347196974,NA
CXorf57,-3.81708878,5.970489295,-2.267754942,0.02335691,0.667644933,-3.345777585,NA
DHX34,4.612903022,6.09773704,2.282493384,0.022472785,0.667644933,-3.32505065,NA
EBF3,2.846589756,8.090500452,2.272885722,0.023045759,0.667644933,-3.412603893,Development (apoptosis)
ERCC3,-4.160043484,6.40507866,-2.26786734,0.023350055,0.667644933,-3.34249801,NA
FAM46A,2.790660885,8.437648232,2.280951511,0.022563895,0.667644933,-3.406030927,NA
FBXO46,-3.643568878,7.039357563,-2.269871189,0.023228133,0.667644933,-3.347425114,NA
HACD2,-3.171530944,7.6051303,-2.277868476,0.022747037,0.667644933,-3.364281018,Metabolism or Transport (lipid)
