"","show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"1","","Adhesion","GOBP_CELL_CELL_ADHESION","GO:0098609","The attachment of one cell to another cell via adhesion molecules. [GOC:dos]","0.00949439512150919","0.187563548437781","0.380730400722792","-0.27358879718575","-1.34777830822219","361","c(""NPNT"", ""FGL2"", ""ITPKB"", ""PKD1"", ""BMP6"", ""CD9"", ""NR4A3"", ""GLI2"", ""CDH5"", ""MYH9"", ""TJP2"", ""ITGA11"", ""EXT1"", ""JAM3"", ""CDH23"", ""ALCAM"", ""KLF4"", ""CDH1"", ""FLNA"", ""PDLIM5"", ""BMP7"", ""ILDR2"", ""BCL2"", ""NT5E"", ""LRFN5"", ""MYL9"", ""NCK2"", ""NECTIN2"", ""BMP5"", ""RAB10"", ""HES1"", ""NLGN1"", ""TLN2"", ""CDON"", ""DSP"", ""EFNB2"", ""MAD1L1"", ""FAT4"", ""PTPRS"", ""PKP2"", ""SPINT2"", ""ADGRL3"", ""ETS1"", ""ERBB2"", ""TMOD3"", ""KIFC3"", ""PCDH9"", ""FOXO3"", ""PKP4"", ""SCARF2"", ""PEAR1"", ""TFRC"", ""BOC"", ""VCAM1"", ""OBSCN"", ""SWAP70"", ""FXYD5"", ""VSIG10"", 
""CNTN1"", ""JUP"", ""ASTN2"", ""PIEZO1"", ""WNT5A"", ""ATP2C1"", ""PIP5K1C"", ""ACTG1"", ""LAMB1"", ""COL14A1"", ""CADM1"", ""EPHA7"", ""JAM2"", ""VCL"", ""GNAS"", ""DCC"", ""GLI3"", ""ADGRL1"", ""HSPH1"", ""PRNP"", ""FAT1"", ""PTPRU"", ""VSIR"", ""IL18"", ""PDE5A"")"
"2","","Adhesion","GOBP_LEUKOCYTE_CELL_CELL_ADHESION","GO:0007159","The attachment of a leukocyte to another cell via adhesion molecules. [GOC:go_curators]","0.415584415584416","0.794584723543759","0.0778840111977068","-0.241289487293375","-1.02646530837807","123","c(""FGL2"", ""ITPKB"", ""NR4A3"", ""GLI2"", ""EXT1"", ""KLF4"", ""BMP7"", ""ILDR2"", ""NT5E"", ""NCK2"", ""HES1"", ""EFNB2"", ""MAD1L1"", ""ETS1"", ""ERBB2"", ""FOXO3"", ""TFRC"", ""VCAM1"", ""JAM2"", ""GLI3"", ""HSPH1"", ""PRNP"", ""VSIR"", ""IL18"", ""PDE5A"", ""RHOA"", ""EZR"", ""CD46"", ""HMGB1"", ""CD81"", ""NFAT5"", ""TWSG1"")"
"3","","Adhesion","GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION","GO:0045785","Any process that activates or increases the frequency, rate or extent of cell adhesion. [GOC:go_curators]","0.145339652448657","0.582196596821825","0.143758989039275","-0.260490956354084","-1.17588604367311","184","c(""NPNT"", ""SFRP2"", ""ITPKB"", ""NR4A3"", ""GLI2"", ""FOXC2"", ""ARPC2"", ""FLNA"", ""TPM1"", ""BMP7"", ""NCK2"", ""HES1"", ""EFNB2"", ""CDC42"", ""ETS1"", ""ERBB2"", ""DOCK5"", ""VIT"", ""CALR"", ""FOXO3"", ""COL26A1"", ""NEDD9"", ""TFRC"", ""VCAM1"", ""CCDC80"", ""TSC1"", ""JUP"", ""ECM2"", ""ABI3BP"", ""CRK"", ""CYTH3"", ""PIEZO1"", ""WNT5A"", ""FLCN"", ""COL16A1"", ""ITGB1BP1"", ""DAG1"", ""GLI3"", ""ARHGEF7"", ""HSPH1"", ""P4HB"", ""PTPRU"", ""VSIR"", ""IL18"", ""COL8A1"", ""RHOA"", ""PLEKHA2"", ""S100A10"", ""FSTL3"", ""CD46"", ""HMGB1"", ""DAB2"", ""CD81"", ""NFAT5"")"
"4","","Adhesion","GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION","GO:0022409","Any process that activates or increases the rate or extent of cell adhesion to another cell. [GOC:isa_complete]","0.341025641025641","0.757993966817496","0.116739204791222","0.240326636261652","1.05092338301967","95","c(""BCL6"", ""IL4R"", ""CD44"", ""RUNX1"", ""KIFAP3"", ""TNFSF13B"", ""CD55"", ""PTPN11"", ""PLPP3"", ""FYN"", ""ZMIZ1"", ""FLOT2"", ""KIF26B"", ""ST3GAL4"", ""LEF1"", ""DENND6A"", ""DNAJA3"", ""FLOT1"", ""NFKBIZ"", ""TGFBR2"", ""NCK1"", ""PLAUR"", ""SIRPA"", ""IL6ST"", ""JAK2"", ""SART1"", ""RIPK2"", ""HLA-E"", ""GCNT2"", ""DOCK8"", ""AFDN"")"
"5","","Adhesion","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION","GO:1903039","Any process that activates or increases the frequency, rate or extent of leukocyte cell-cell adhesion. [GO_REF:0000058, GOC:BHF, GOC:rl, GOC:TermGenie, PMID:21106532]","0.533169533169533","0.837209811154402","0.086794975677172","0.232075207951396","0.960564790378095","74","c(""BCL6"", ""IL4R"", ""CD44"", ""RUNX1"", ""TNFSF13B"", ""CD55"", ""PTPN11"", ""FYN"", ""ZMIZ1"", ""FLOT2"", ""ST3GAL4"", ""LEF1"", ""DNAJA3"", ""NFKBIZ"", ""TGFBR2"", ""NCK1"", ""SIRPA"", ""IL6ST"", ""JAK2"", ""SART1"", ""RIPK2"", ""HLA-E"", ""DOCK8"")"
"6","","Adhesion","GOBP_REGULATION_OF_CELL_ADHESION","GO:0030155","Any process that modulates the frequency, rate or extent of attachment of a cell to another cell or to the extracellular matrix. [GOC:mah]","0.0238328501611098","0.278873671840914","0.352487857583619","-0.263843845695537","-1.28627567133984","323","c(""NPNT"", ""SFRP2"", ""FGL2"", ""ITPKB"", ""PPP1CB"", ""PKD1"", ""BMP6"", ""CD9"", ""NR4A3"", ""GLI2"", ""FOXC2"", ""PLXNA2"", ""PLXNC1"", ""ARPC2"", ""JAM3"", ""LMO7"", ""KLF4"", ""CDH1"", ""FLNA"", ""TPM1"", ""BMP7"", ""ILDR2"", ""BCL2"", ""DUSP1"", ""NCK2"", ""PIK3R1"", ""HES1"", ""EFNB2"", ""MAD1L1"", ""SPINT2"", ""CDC42"", ""ETS1"", ""ERBB2"", ""DOCK5"", ""VIT"", ""LAMA4"", ""CALR"", ""FOXO3"", ""COL26A1"", ""PKP4"", ""NEDD9"", ""TFRC"", ""VCAM1"", ""SWAP70"", ""FXYD5"", ""CCDC80"", ""TBCD"", ""TSC1"", ""JUP"", ""CORO1C"", ""ECM2"", ""ABI3BP"", ""CRK"", ""CYTH3"", ""PIEZO1"", ""WNT5A"", ""ACTG1"", ""MMP2"", 
""FLCN"", ""COL16A1"", ""DLC1"", ""DLL1"", ""COL1A1"", ""ADAM22"", ""ITGB1BP1"", ""GPM6B"", ""EPHA7"", ""DAG1"", ""PPP1R12A"", ""VCL"", ""GLI3"", ""ARHGEF7"", ""HSPH1"", ""P4HB"", ""PRNP"", ""PTPRU"", ""VSIR"", ""IL18"", ""PDE5A"", ""COL8A1"")"
"7","","Adhesion","GOBP_REGULATION_OF_CELL_CELL_ADHESION","GO:0022407","Any process that modulates the frequency, rate or extent of attachment of a cell to another cell. [GOC:isa_complete]","0.5","0.82398753894081","0.096887770327544","0.207613056155788","0.989794929591555","161","c(""BCL6"", ""IL4R"", ""PTPRG"", ""CD44"", ""RUNX1"", ""CEACAM1"", ""MAPK14"", ""KIFAP3"", ""TNFSF13B"", ""CD55"", ""PTPN11"", ""PTPN2"", ""ABL1"", ""PLPP3"", ""GTPBP4"", ""ABAT"", ""CBLB"", ""FYN"", ""ZMIZ1"", ""FLOT2"", ""KIF26B"", ""RIPOR2"", ""ST3GAL4"", ""LEF1"", ""DENND6A"", ""DUSP22"", ""DNAJA3"", ""FLOT1"", ""ITCH"", ""NFKBIZ"", ""TGFBR2"", ""NCK1"", ""PLAUR"", ""SIRPA"", ""IL6ST"", ""AKNA"", ""PAG1"", ""JAK2"", ""NEXMIF"", ""VEGFA"", ""NDFIP1"", ""PTK2"", ""SART1"", ""RIPK2"", ""HLA-E"", ""GCNT2"", ""DOCK8"", ""AFDN"", ""JAG1"")"
"8","","Adhesion","GOCC_ANCHORING_JUNCTION","GO:0070161","A cell junction that mechanically attaches a cell (and its cytoskeleton) to neighboring cells or to the extracellular matrix. [ISBN:0815332181]","1.01649698422962e-05","0.00806590356986205","0.593325476396405","-0.309220785522829","-1.56675497407218","510","c(""ARHGAP31"", ""PATJ"", ""FLNB"", ""PPP1CB"", ""ITGBL1"", ""TSPAN4"", ""ATP1B1"", ""LASP1"", ""CD9"", ""SYNPO2"", ""AHNAK"", ""CDH5"", ""SHROOM3"", ""ARPC2"", ""MYH9"", ""YWHAZ"", ""TJP2"", ""ITGA11"", ""TNS3"", ""JAM3"", ""ADD3"", ""ALCAM"", ""LMO7"", ""DOCK7"", ""CDH1"", ""FLNA"", ""WTIP"", ""PDLIM5"", ""FRMD4A"", ""ILDR2"", ""SVIL"", ""WNK3"", ""EPB41L2"", ""PIK3R1"", ""NECTIN2"", ""PARD6G"", ""ITGB8"", ""RAB10"", ""MXRA8"", ""TLN2"", ""PLEC"", ""DSP"", ""EFNB2"", ""GAB1"", ""JCAD"", ""HSPG2"", ""AMOTL2"", ""PKP2"", ""ANXA5"", ""MRC2"", ""USP53"", ""CDC42"", ""RHOB"", ""DST"", ""ADGRL3"", ""CCDC85C"", 
""TMOD3"", ""KIFC3"", ""TNK2"", ""PCDH9"", ""CALR"", ""TGFBR1"", ""STRN"", ""PAK1"", ""SPTBN4"", ""TRAF4"", ""PKP4"", ""SCARF2"", ""GSN"", ""NEDD9"", ""DNMBP"", ""OBSCN"", ""SORBS3"", ""TNS1"", ""ARL14EP"", ""PACSIN2"", ""TBCD"", ""VSIG10"", ""CAT"", ""LSR"", ""JUP"", ""CORO1C"", ""ENG"", ""PLXDC1"", ""CCND1"", ""CYTH3"", ""HSPA5"", ""HEG1"", ""PIP5K1C"", ""ACTG1"", ""FLCN"", ""DLC1"", ""DLL1"", ""ITGB4"", ""GDI2"", ""ANK2"", ""ITGB1BP1"", ""WDR1"", ""CADM1"", ""PPFIBP1"", ""ATP1A2"", ""HYOU1"", ""PDGFRB"", ""TPM4"", ""ENAH"", ""DAG1"", ""PPP1R12A"", ""JAM2"", ""SIRT2"", ""VCL"", ""ARHGEF7"", ""TIAM1"", ""PDIA3"", 
""HSP90B1"", ""MPP7"", ""ZFYVE21"", ""P4HB"", ""IGF2R"", ""CGNL1"", ""RPL18"", ""HSPA1B"", ""HSPA1A"", ""FAT1"", ""PTPRU"", ""ANXA6"", ""HSPA9"", ""SH3KBP1"", ""RALA"", ""PRKCI"", ""RHOA"", ""ACTB"", ""AFAP1"", ""LIMA1"", ""YWHAH"", ""WASF2"", ""PPIB"", ""ADD1"", ""HMCN1"", ""NDRG1"", ""SLC8A1"", ""CLTC"", ""EZR"", ""CBL"", ""CORO2B"", ""CD46"", ""DAB2"", ""FHL1"", ""CD81"", ""KCNJ2"", ""RPS14"", ""ANXA2"", ""SYNM"", ""ITGB5"", ""PTPRJ"", ""SDCBP"", ""ILK"", ""APC"", ""SCARB2"", ""MAPRE2"", ""SCN1B"", ""CLASP2"", ""ATP6V0C"", ""WASF1"", ""STXBP6"", ""TJP1"", ""PARD3B"", ""LPP"", ""RPGRIP1L"", ""MPZL1"")"
"9","","Adhesion","GOCC_CELL_SUBSTRATE_JUNCTION","GO:0030055","A cell junction that forms a connection between a cell and the extracellular matrix. [GOC:aruk, GOC:bc, GOC:hb, GOC:mah, PMID:10419689, PMID:1643657, PMID:16805308, PMID:26923917, PMID:8314002]","0.000382950596951547","0.0423972309230782","0.49849310876659","-0.308673359320683","-1.50053281521801","315","c(""ARHGAP31"", ""FLNB"", ""PPP1CB"", ""ITGBL1"", ""TSPAN4"", ""LASP1"", ""CD9"", ""SYNPO2"", ""AHNAK"", ""ARPC2"", ""MYH9"", ""YWHAZ"", ""ITGA11"", ""TNS3"", ""ALCAM"", ""LMO7"", ""DOCK7"", ""FLNA"", ""SVIL"", ""EPB41L2"", ""NECTIN2"", ""ITGB8"", ""RAB10"", ""TLN2"", ""PLEC"", ""EFNB2"", ""HSPG2"", ""ANXA5"", ""MRC2"", ""CDC42"", ""RHOB"", ""DST"", ""CALR"", ""PAK1"", ""SCARF2"", ""GSN"", ""NEDD9"", ""SORBS3"", ""TNS1"", ""ARL14EP"", ""PACSIN2"", ""CAT"", ""JUP"", ""CORO1C"", ""ENG"", ""HSPA5"", ""PIP5K1C"", ""ACTG1"", ""DLC1"", ""ITGB4"", ""GDI2"", ""ITGB1BP1"", ""PPFIBP1"", ""HYOU1"", ""PDGFRB"", ""TPM4"", 
""ENAH"", ""DAG1"", ""PPP1R12A"", ""VCL"", ""ARHGEF7"", ""PDIA3"", ""HSP90B1"", ""ZFYVE21"", ""P4HB"", ""IGF2R"", ""RPL18"", ""HSPA1B"", ""HSPA1A"", ""FAT1"", ""ANXA6"", ""HSPA9"", ""SH3KBP1"", ""RALA"", ""RHOA"", ""ACTB"", ""AFAP1"", ""LIMA1"", ""PPIB"", ""ADD1"", ""HMCN1"", ""CLTC"", ""EZR"", ""CBL"", ""CORO2B"", ""CD46"", ""DAB2"", ""FHL1"", ""CD81"", ""RPS14"", ""ITGB5"", ""SDCBP"", ""ILK"", ""SCARB2"", ""MAPRE2"", ""CLASP2"", ""ATP6V0C"", ""WASF1"")"
"10","","Adhesion","GOCC_CELL_SURFACE","GO:0009986","The external part of the cell wall and/or plasma membrane. [GOC:jl, GOC:mtg_sensu, GOC:sm]","0.218512898330804","0.657195141473758","0.11146266692298","-0.232082350999517","-1.1034969361506","269","c(""DIP2A"", ""F3"", ""ITGBL1"", ""ROR1"", ""PKD1"", ""CD9"", ""FCGRT"", ""CDH5"", ""ITGA11"", ""ALCAM"", ""LMO7"", ""SULF1"", ""NT5E"", ""LRFN5"", ""NECTIN2"", ""ITGB8"", ""NLGN1"", ""MXRA8"", ""NOTCH2"", ""UNC5C"", ""LRFN2"", ""CLEC2D"", ""INSR"", ""ANXA5"", ""INTU"", ""CALR"", ""TGFBR1"", ""TMEM8B"", ""COL23A1"", ""KCNB1"", ""ABCB1"", ""TFRC"", ""VCAM1"", ""ANTXR1"", ""LRP4"", ""SLC38A1"", ""TNS1"", ""ANPEP"", ""ENG"", ""HSPA5"", ""WNT5A"", ""HEG1"", ""CLU"", ""ADGRA3"", ""ITGB4"", ""ADGRA2"", ""SORL1"", ""PDGFRB"", ""DAG1"", ""SFRP4"", ""JAM2"", ""DCC"", ""PDIA3"", ""P4HB"", ""IGF2R"", ""PRNP"", ""MYO18A"", 
""DCBLD2"", ""PLA2R1"", ""RALA"", ""FGFR2"", ""GHR"", ""TRPV1"", ""HLA-B"", ""CD46"", ""HMGB1"", ""LIFR"", ""ANXA4"", ""ANXA2"", ""SPARC"", ""ITGB5"", ""ACKR3"", ""PTPRJ"", ""CLDND1"", ""BMPR1A"", ""RTN4RL1"", ""RER1"", ""AXL"", ""MPZL1"", ""CLPTM1"", ""ABCA7"", ""TLN1"", ""SLC6A1"", ""GPC5"", ""PLXNB2"", ""LRP8"")"
