"","show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"1","","Adhesion","GOBP_CELL_CELL_ADHESION","GO:0098609","The attachment of one cell to another cell via adhesion molecules. [GOC:dos]","0.00843344923548804","0.137994380137545","0.380730400722792","0.21821818809778","1.20944586177368","391","c(""PTPRG"", ""NLGN4Y"", ""EZR"", ""TJP2"", ""CD9"", ""IL6ST"", ""CYP1B1"", ""STXBP6"", ""CLSTN3"", ""PDLIM1"", ""JAK1"", ""PLAUR"", ""HMCN1"", ""CBLB"", ""KLF4"", ""PELI1"", ""FNDC3A"", ""ADAM9"", ""XBP1"", ""BMP7"", ""HSPD1"", ""CD55"", ""DOCK8"", ""SPARCL1"", ""PRKAR1A"", ""ABL1"", ""PRNP"", ""AFDN"", ""PRDX2"", ""CLDN5"", ""SERPINE2"", ""DSP"", ""IGF1"", ""EFNA5"", ""EGFR"", ""PDLIM5"", ""ITGA9"", ""F11R"", ""CDH23"", ""PTPN2"", ""IGFBP2"", ""LRFN5"", ""HSPH1"", ""CNTN4"", ""CYFIP2"", ""TMEM47"", ""JAM3"", ""SOX9"", ""NCAM2"", ""DNAJB6"", ""LRRC7"", ""ICAM1"", ""ADGRV1"", ""PCDH11Y"", ""NFKBIZ"", ""PRKCA"", 
""TNFRSF14"", ""SYNJ2BP"", ""CNN3"", ""HES1"", ""TWSG1"", ""KIRREL3"", ""VMP1"", ""FSTL3"", ""ITGA10"", ""CD164"", ""IL4R"", ""CBFB"", ""CDH11"", ""SELENOK"", ""RC3H1"", ""PCDH11X"", ""PLEKHA7"", ""PTPN11"", ""CD200"", ""ALCAM"", ""TFRC"", ""PRKG1"", ""CDH12"", ""CTNND2"", ""GCNT2"", ""NR4A3"", ""AMBRA1"", ""HLA-A"", ""DNAJA3"", ""EFNB2"", ""DLG2"")"
"2","","Adhesion","GOBP_LEUKOCYTE_CELL_CELL_ADHESION","GO:0007159","The attachment of a leukocyte to another cell via adhesion molecules. [GOC:go_curators]","0.0106897744053017","0.157327407746702","0.380730400722792","0.275036751807429","1.37969133668997","134","c(""EZR"", ""IL6ST"", ""CBLB"", ""KLF4"", ""PELI1"", ""XBP1"", ""BMP7"", ""HSPD1"", ""CD55"", ""DOCK8"", ""PRKAR1A"", ""PRNP"", ""PRDX2"", ""IGF1"", ""F11R"", ""PTPN2"", ""IGFBP2"", ""HSPH1"", ""ICAM1"", ""NFKBIZ"", ""TNFRSF14"", ""HES1"", ""TWSG1"", ""IL4R"", ""CBFB"", ""SELENOK"", ""RC3H1"", ""PTPN11"", ""TFRC"", ""NR4A3"", ""AMBRA1"", ""HLA-A"", ""DNAJA3"", ""EFNB2"", ""FYN"", ""LYN"", ""VCAM1"")"
"3","","Adhesion","GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION","GO:0045785","Any process that activates or increases the frequency, rate or extent of cell adhesion. [GOC:go_curators]","0.903930131004367","0.973194581810363","0.0208547494438027","-0.182333439096125","-0.791268200121165","201","c(""GLI3"", ""CDK6"", ""CDH13"", ""ETS1"", ""FN1"", ""CYTH3"", ""ATM"", ""DOCK1"", ""CRKL"", ""PTPRJ"", ""RSU1"", ""TPM1"", ""KIF26B"", ""FERMT2"", ""MYO10"", ""MAGI1"", ""PIK3CA"", ""NCK2"", ""VAV3"", ""ITGB1BP1"", ""DISC1"", ""IL15"", ""STX3"", ""FLOT1"", ""CRK"", ""PRKD2"", ""ROCK1"", ""AP3B1"", ""NID1"", ""STK4"", ""NEDD9"")"
"4","","Adhesion","GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION","GO:0022409","Any process that activates or increases the rate or extent of cell adhesion to another cell. [GOC:isa_complete]","0.00463890839394636","0.104204802083305","0.407017918923954","0.314922913832232","1.50615130830869","105","c(""IL6ST"", ""JAK1"", ""PLAUR"", ""XBP1"", ""BMP7"", ""HSPD1"", ""CD55"", ""DOCK8"", ""AFDN"", ""IGF1"", ""F11R"", ""IGFBP2"", ""HSPH1"", ""NFKBIZ"", ""TNFRSF14"", ""HES1"", ""FSTL3"", ""IL4R"", ""CBFB"", ""SELENOK"", ""PTPN11"", ""TFRC"", ""GCNT2"", ""NR4A3"", ""AMBRA1"", ""HLA-A"", ""DNAJA3"", ""EFNB2"", ""TJP1"", ""FYN"", ""LYN"", ""VCAM1"")"
"5","","Adhesion","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION","GO:1903039","Any process that activates or increases the frequency, rate or extent of leukocyte cell-cell adhesion. [GO_REF:0000058, GOC:BHF, GOC:rl, GOC:TermGenie, PMID:21106532]","0.0170708846437887","0.191645559218498","0.352487857583619","0.303443081751457","1.39568199542082","81","c(""IL6ST"", ""XBP1"", ""HSPD1"", ""CD55"", ""DOCK8"", ""IGF1"", ""IGFBP2"", ""HSPH1"", ""NFKBIZ"", ""TNFRSF14"", ""HES1"", ""IL4R"", ""CBFB"", ""SELENOK"", ""PTPN11"", ""TFRC"", ""NR4A3"", ""AMBRA1"", ""HLA-A"", ""DNAJA3"", ""EFNB2"", ""FYN"", ""LYN"", ""VCAM1"")"
"6","","Adhesion","GOBP_REGULATION_OF_CELL_ADHESION","GO:0030155","Any process that modulates the frequency, rate or extent of attachment of a cell to another cell or to the extracellular matrix. [GOC:mah]","0.921940928270042","0.979057152869833","0.0173914717556673","-0.179878806029124","-0.807071560623609","360","c(""GLI3"", ""PAG1"", ""CDK6"", ""CDH13"", ""DLG1"", ""ETS1"", ""MAD1L1"", ""FN1"", ""GPM6B"", ""PLXND1"", ""CYTH3"", ""ATM"", ""DOCK1"", ""CRKL"", ""PTPRJ"", ""RSU1"", ""LAMA4"", ""PML"", ""TPM1"", ""KIF26B"", ""FERMT2"", ""CASK"", ""ST6GAL1"", ""NOTCH1"", ""MYO10"", ""MAGI1"", ""PEAK1"", ""PPARA"", ""SEMA3E"", ""PIK3CA"", ""CLASP1"", ""SPOCK1"", ""NCK2"", ""VAV3"", ""WNK1"", ""ITGB1BP1"", ""MMP14"", ""WDPCP"", ""DISC1"", ""RASA1"", ""WASHC2C"", ""PIK3R1"", ""IL15"")"
"7","","Adhesion","GOBP_REGULATION_OF_CELL_CELL_ADHESION","GO:0022407","Any process that modulates the frequency, rate or extent of attachment of a cell to another cell. [GOC:isa_complete]","0.000804123234942351","0.0375781720899933","0.477270815362862","0.283929100537513","1.4551305449018","178","c(""PTPRG"", ""CD9"", ""IL6ST"", ""JAK1"", ""PLAUR"", ""CBLB"", ""KLF4"", ""PELI1"", ""XBP1"", ""BMP7"", ""HSPD1"", ""CD55"", ""DOCK8"", ""PRKAR1A"", ""ABL1"", ""PRNP"", ""AFDN"", ""PRDX2"", ""SERPINE2"", ""IGF1"", ""EFNA5"", ""F11R"", ""PTPN2"", ""IGFBP2"", ""HSPH1"", ""NFKBIZ"", ""PRKCA"", ""TNFRSF14"", ""HES1"", ""TWSG1"", ""FSTL3"", ""IL4R"", ""CBFB"", ""SELENOK"", ""RC3H1"", ""PTPN11"", ""TFRC"", ""PRKG1"", ""GCNT2"", ""NR4A3"", ""AMBRA1"", ""HLA-A"", ""DNAJA3"", ""EFNB2"", ""TJP1"", ""FYN"", ""LYN"", ""VCAM1"", ""C1QTNF1"")"
"8","","Adhesion","GOCC_ANCHORING_JUNCTION","GO:0070161","A cell junction that mechanically attaches a cell (and its cytoskeleton) to neighboring cells or to the extracellular matrix. [ISBN:0815332181]","0.098159509202454","0.443978918316791","0.140406238523342","-0.253252460249187","-1.16037758492461","531","c(""PDGFRB"", ""TNS3"", ""PLXDC1"", ""CDH13"", ""DLG1"", ""AHNAK"", ""IQGAP1"", ""KIRREL1"", ""GJC1"", ""ARHGAP22"", ""NEXN"", ""LASP1"", ""ITGB8"", ""HEG1"", ""CTTN"", ""ANXA6"", ""CYTH3"", ""AFAP1"", ""KLHL24"", ""TMEM65"", ""AMOTL2"", ""FBLIM1"", ""ITGA11"", ""SNTB2"", ""PTPRJ"", ""OBSCN"", ""APC"", ""RSU1"", ""YWHAG"", ""ZYX"", ""MME"", ""LIMK1"", ""MPRIP"", ""TNK2"", ""GNA13"", ""CAV2"", ""RALA"", ""FERMT2"", ""CASK"", ""BCAR3"", ""IGF2R"", ""PALLD"", ""NOTCH1"", ""EVL"", ""MAGI1"", ""PEAK1"", ""SH3KBP1"", ""TSPAN4"", ""ERBIN"", ""PIK3CA"", ""MICALL2"", ""KRIT1"", ""CLASP1"", ""TES"", ""CD99L2"", ""RPL37A"", 
""ARF1"", ""ITGB1BP1"", ""USP33"", ""MMP14"", ""SPECC1L"", ""BAIAP2L1"", ""NPM1"", ""GAB1"", ""COL13A1"", ""MARCKS"", ""FRMD4B"", ""ARPC1B"", ""DST"", ""CAT"", ""PIK3R1"", ""ABI2"", ""ADD1"", ""STX3"", ""MYO1E"", ""FLOT1"", ""CAPN2"", ""PKN2"", ""DMD"", ""PLEC"", ""WASF1"", ""MYH9"", ""TLE2"", ""TNS2"", ""CD2AP"", ""MPZL1"", ""MAP2K2"", ""RPS19"", ""USP53"", ""ARHGAP26"", ""PABPC1"", ""FRMD6"", ""ENAH"", ""SIRT2"", ""TNKS1BP1"", ""NME2"", ""MPP7"", ""ARHGEF2"", ""CYFIP1"", ""CAP1"", ""TNS1"", ""ITGA1"", ""SENP1"", ""NEDD9"", ""LPP"", ""FBF1"", ""PXN"", ""MAGI3"", ""NECTIN3"", ""PMP22"", ""PPIA"", ""GDI2"", 
""ITGA5"", ""LIMD1"")"
"9","","Adhesion","GOCC_CELL_SUBSTRATE_JUNCTION","GO:0030055","A cell junction that forms a connection between a cell and the extracellular matrix. [GOC:aruk, GOC:bc, GOC:hb, GOC:mah, PMID:10419689, PMID:1643657, PMID:16805308, PMID:26923917, PMID:8314002]","0.0372736954206603","0.273858330264908","0.241339976815091","-0.282237381535155","-1.26062692512997","330","c(""PDGFRB"", ""TNS3"", ""CDH13"", ""AHNAK"", ""IQGAP1"", ""ARHGAP22"", ""NEXN"", ""LASP1"", ""ITGB8"", ""CTTN"", ""ANXA6"", ""AFAP1"", ""FBLIM1"", ""ITGA11"", ""SNTB2"", ""RSU1"", ""YWHAG"", ""ZYX"", ""MME"", ""LIMK1"", ""MPRIP"", ""GNA13"", ""CAV2"", ""RALA"", ""FERMT2"", ""CASK"", ""BCAR3"", ""IGF2R"", ""PALLD"", ""EVL"", ""PEAK1"", ""SH3KBP1"", ""TSPAN4"", ""ERBIN"", ""CLASP1"", ""TES"", ""CD99L2"", ""RPL37A"", ""ARF1"", ""ITGB1BP1"", ""USP33"", ""MMP14"", ""NPM1"", ""MARCKS"", ""ARPC1B"", ""DST"", ""CAT"", ""ADD1"", ""FLOT1"", ""CAPN2"", ""DMD"", ""PLEC"", ""WASF1"", ""MYH9"", ""TLE2"", ""TNS2"", ""MPZL1"", 
""MAP2K2"", ""RPS19"", ""ARHGAP26"", ""PABPC1"", ""ENAH"", ""NME2"", ""ARHGEF2"", ""CYFIP1"", ""CAP1"", ""TNS1"", ""ITGA1"", ""SENP1"", ""NEDD9"", ""LPP"", ""PXN"", ""PPIA"", ""GDI2"", ""ITGA5"", ""LIMD1"")"
"10","","Adhesion","GOCC_CELL_SURFACE","GO:0009986","The external part of the cell wall and/or plasma membrane. [GOC:jl, GOC:mtg_sensu, GOC:sm]","7.0871931618144e-05","0.00819010617171542","0.538434096309916","0.266868700728117","1.47607905124898","307","c(""LPAR1"", ""CRYAB"", ""LEPR"", ""ADAMTS15"", ""PAM"", ""HSPA5"", ""NLGN4Y"", ""PICALM"", ""ARSB"", ""CD9"", ""PLAT"", ""IL1R1"", ""IL6ST"", ""ACKR3"", ""CLU"", ""CLSTN3"", ""PLAUR"", ""IDE"", ""HLA-C"", ""SLC1A1"", ""THBS1"", ""ADAM9"", ""HNRNPU"", ""VASN"", ""HSPD1"", ""LDLR"", ""PRLR"", ""CD55"", ""TNFRSF10B"", ""ADAMTS9"", ""C3"", ""PRNP"", ""IL1RL1"", ""CALR"", ""SERPINE2"", ""ERP44"", ""EFNA5"", ""SLC4A4"", ""EGFR"", ""PPFIA2"", ""ITGA9"", ""LRFN5"", ""SFRP1"", ""UNC5C"", ""ICAM1"", ""IL15RA"", ""ADGRV1"", ""PDIA3"", ""APP"", ""TNFRSF14"", ""IQGAP2"", ""CLIC4"", ""SLC7A5"", ""ITGA10"", ""CLMP"", 
""IL4R"", ""B4GALT1"", ""ADAM17"", ""FZD4"", ""ATP5F1B"", ""RPS6KB1"", ""MIF"", ""CD200"", ""FCGRT"", ""ALCAM"", ""TFRC"", ""ATP5F1A"", ""NRDC"", ""KCNH5"", ""ANXA5"", ""IL6R"", ""FURIN"", ""HLA-A"", ""FAM234A"", ""HSP90AB1"", ""MET"", ""IL13RA1"", ""TNFRSF10D"", ""TMC1"", ""CD38"", ""VCAM1"", ""ITGA2"", ""ABCB1"", ""PDIA4"", ""SLC11A2"", ""NLGN1"")"
