"","show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"1","","Adhesion","GOBP_CELL_CELL_ADHESION","GO:0098609","The attachment of one cell to another cell via adhesion molecules. [GOC:dos]","0.629491945477076","0.93248635731685","0.0449543067640062","-0.187937811446145","-0.949038309213057","361","c(""PODXL"", ""SPINT2"", ""DAB1"", ""GLI2"", ""CDH1"", ""CDON"", ""PTPRF"", ""BOC"", ""NLGN1"", ""FLNA"", ""KIFC3"", ""SDK2"", ""DSP"", ""EPHA7"", ""GPC4"", ""GLI3"", ""MAGI1"", ""ETS1"", ""MYL9"", ""CYFIP2"", ""ITGB5"", ""JUP"", ""DLG4"", ""ZC3H8"", ""AKT1"", ""JAM3"", ""ACTG1"", ""CDH5"", ""LAMB1"", ""TLN1"", ""WNT5A"", ""SRC"", ""ACTB"", ""PRNP"", ""NPNT"", ""SWAP70"", ""DLG5"", ""HSPB1"", ""CLDN11"", ""STXBP1"", ""TENM3"", ""CCN1"", ""CLSTN1"", ""EXT1"", ""ITGA11"", ""MAD1L1"", ""PLXNB2"", ""SEMA4D"", ""IL15"", ""CNN3"", ""NECTIN2"", ""PTPRU"", ""PEAR1"", ""NRXN2"", ""PIP5K1C"", ""BMP7"", ""JAM2"", ""CTNNA3"", 
""IL1RAPL1"", ""CELSR1"", ""NKAP"", ""PTK2"", ""B2M"", ""ERBB2"", ""CD81"", ""ELMO2"", ""RAB10"", ""NLGN2"")"
"2","","Adhesion","GOBP_LEUKOCYTE_CELL_CELL_ADHESION","GO:0007159","The attachment of a leukocyte to another cell via adhesion molecules. [GOC:go_curators]","0.583617747440273","0.916149516524751","0.100633389423036","0.194566603265665","0.948869597036875","123","c(""NFKBIZ"", ""GOLPH3"", ""PTPN2"", ""FYN"", ""FOXO3"", ""CBLB"", ""PRKCQ"", ""XBP1"", ""ZDHHC21"", ""CD55"", ""BCL6"", ""PELI1"", ""NR4A3"", ""CEACAM1"", ""CD44"", ""ZBTB16"", ""EFNB2"", ""TGFBR2"", ""FLOT2"", ""PAG1"", ""SOCS6"", ""STK10"", ""HMGB1"", ""ZMIZ1"", ""SIRPA"", ""JAK2"", ""NDFIP1"", ""TNFRSF14"")"
"3","","Adhesion","GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION","GO:0045785","Any process that activates or increases the frequency, rate or extent of cell adhesion. [GOC:go_curators]","0.397540983606557","0.85652541480424","0.0713052987340038","-0.219319911902398","-1.03453497557346","184","c(""EPB41L4B"", ""PODXL"", ""GLI2"", ""FLNA"", ""COL26A1"", ""FOXC2"", ""GLI3"", ""MAGI1"", ""ETS1"", ""PTPRJ"", ""JUP"", ""AKT1"", ""ARPC2"", ""WNT5A"", ""SRC"", ""COL16A1"", ""NPNT"", ""NEDD9"", ""DOCK1"", ""P4HB"", ""DOCK5"", ""CSF1"", ""CCN1"", ""TPM1"", ""IL15"", ""RIN2"", ""IFT74"", ""PTPRU"", ""BMP7"", ""SFRP2"", ""NKAP"", ""B2M"", ""ERBB2"", ""CD81"", ""CYTH3"", ""PRKD2"")"
"4","","Adhesion","GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION","GO:0022409","Any process that activates or increases the rate or extent of cell adhesion to another cell. [GOC:isa_complete]","0.815789473684211","0.962742025175674","0.0795564677235957","0.185644064259485","0.85953490969507","95","c(""NFKBIZ"", ""FYN"", ""TJP1"", ""FOXO3"", ""PRKCQ"", ""XBP1"", ""CD55"", ""BCL6"", ""KIFAP3"", ""NR4A3"", ""CD44"", ""ZBTB16"", ""EFNB2"", ""TGFBR2"", ""FLOT2"", ""HMGB1"", ""ZMIZ1"", ""SIRPA"", ""JAK2"", ""TNFRSF14"", ""GCNT2"", ""ANK3"", ""ZBTB1"", ""IL6ST"", ""NCK1"", ""CBFB"", ""LEF1"", ""YES1"", ""PLAUR"", ""AMBRA1"")"
"5","","Adhesion","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION","GO:1903039","Any process that activates or increases the frequency, rate or extent of leukocyte cell-cell adhesion. [GO_REF:0000058, GOC:BHF, GOC:rl, GOC:TermGenie, PMID:21106532]","0.337278106508876","0.825332620660763","0.127505315300183","0.236159366784182","1.05400558359742","74","c(""NFKBIZ"", ""FYN"", ""FOXO3"", ""PRKCQ"", ""XBP1"", ""CD55"", ""BCL6"", ""NR4A3"", ""CD44"", ""ZBTB16"", ""EFNB2"", ""TGFBR2"", ""FLOT2"", ""HMGB1"", ""ZMIZ1"", ""SIRPA"", ""JAK2"", ""TNFRSF14"", ""ZBTB1"", ""IL6ST"", ""NCK1"", ""CBFB"", ""LEF1"", ""YES1"", ""AMBRA1"")"
"6","","Adhesion","GOBP_REGULATION_OF_CELL_ADHESION","GO:0030155","Any process that modulates the frequency, rate or extent of attachment of a cell to another cell or to the extracellular matrix. [GOC:mah]","0.328697850821745","0.821917262480213","0.0770736734944102","-0.211269655275043","-1.05462418950931","323","c(""EPB41L4B"", ""PODXL"", ""SPINT2"", ""DAB1"", ""GLI2"", ""CDH1"", ""ST6GAL1"", ""FLNA"", ""COL26A1"", ""FOXC2"", ""EPHA7"", ""GLI3"", ""MAGI1"", ""ETS1"", ""PTPRJ"", ""JUP"", ""LMO7"", ""ZC3H8"", ""CORO1C"", ""AKT1"", ""MMP14"", ""ARPC2"", ""JAM3"", ""PLXNA2"", ""ACTG1"", ""ROCK2"", ""WNT5A"", ""SRC"", ""LAMA4"", ""COL16A1"", ""PRNP"", ""NPNT"", ""SWAP70"", ""NEDD9"", ""DOCK1"", ""DLG5"", ""P4HB"", ""DOCK5"", ""TENM3"", ""CSF1"", ""CCN1"", ""TPM1"", ""PIK3R1"", ""MAD1L1"", ""PLXNB2"", ""WASHC2C"", ""SEMA4D"", ""IL15"", ""RIN2"", ""GPM6B"", ""IFT74"", ""MMP2"", ""PTPRU"", ""BMP7"", ""CLASP2"", ""SFRP2"", 
""PPP2R1A"", ""NKAP"", ""PTK2"", ""B2M"", ""ERBB2"", ""CD81"", ""CYTH3"", ""PRKD2"")"
"7","","Adhesion","GOBP_REGULATION_OF_CELL_CELL_ADHESION","GO:0022407","Any process that modulates the frequency, rate or extent of attachment of a cell to another cell. [GOC:isa_complete]","0.772563176895307","0.950209295741215","0.0875697115548511","0.176381481176427","0.897315333811055","161","c(""PTPRG"", ""NFKBIZ"", ""PTPN2"", ""FYN"", ""TJP1"", ""FOXO3"", ""CBLB"", ""EFNA5"", ""PRKCQ"", ""XBP1"", ""ZDHHC21"", ""CD55"", ""BCL6"", ""PELI1"", ""KIFAP3"", ""MAPK14"", ""NR4A3"", ""CEACAM1"", ""CD44"", ""ZBTB16"", ""EFNB2"", ""TGFBR2"", ""FLOT2"", ""PAG1"", ""SOCS6"", ""C1QTNF1"", ""CD9"", ""HMGB1"", ""AKNA"", ""PRKG1"", ""ZMIZ1"", ""SIRPA"", ""JAK2"", ""NDFIP1"", ""TNFRSF14"", ""GCNT2"", ""PRKCA"", ""ANK3"", ""ZBTB1"", ""IL6ST"", ""NCK1"", ""CBFB"", ""ABL1"", ""LEF1"", ""GTPBP4"", ""YES1"", ""KLF4"", ""PLAUR"", ""AMBRA1"")"
"8","","Adhesion","GOCC_ANCHORING_JUNCTION","GO:0070161","A cell junction that mechanically attaches a cell (and its cytoskeleton) to neighboring cells or to the extracellular matrix. [ISBN:0815332181]","0.0021874797119681","0.267758544146424","0.431707695803346","-0.268779803184136","-1.39655625995908","510","c(""EPB41L4B"", ""PODXL"", ""AHNAK"", ""CDH1"", ""FLNB"", ""PARD6G"", ""DST"", ""DOCK7"", ""CAT"", ""TNS1"", ""FLNA"", ""ARHGAP31"", ""PRKCI"", ""KIFC3"", ""DSP"", ""PARVB"", ""ITGB8"", ""PDGFRB"", ""MAGI1"", ""PARD3B"", ""RPL18"", ""MPP7"", ""BCAR3"", ""PTPRJ"", ""MPRIP"", ""SORBS3"", ""TNS3"", ""DDR2"", ""GAB1"", ""ITGB5"", ""LASP1"", ""JUP"", ""RPL7A"", ""LMO7"", ""CHP1"", ""CORO1C"", ""AKT1"", ""MMP14"", ""FBF1"", ""ARPC2"", ""JAM3"", ""LIMA1"", ""RPS11"", ""PLXDC1"", ""ACTG1"", ""CAV2"", ""CDH5"", ""MAPRE2"", ""RPS5"", ""TLN1"", ""AMOTL2"", ""SRC"", ""ACTB"", ""RPS19"", ""PGM5"", ""RPS2"", ""CD59"", ""RPS15"", 
""NEDD9"", ""HSPB1"", ""CLDN11"", ""P4HB"", ""LMLN"", ""SNTB2"", ""ZFYVE21"", ""WASF2"", ""TSPAN4"", ""SCN1B"", ""CFL1"", ""ITGA11"", ""PFN1"", ""WASF1"", ""SYNPO"", ""PIK3R1"", ""ITGB4"", ""FRMD4A"", ""SCARB2"", ""PMP22"", ""AFAP1"", ""DMD"", ""WNK3"", ""ARL14EP"", ""ADD1"", ""CNN3"", ""DDX58"", ""NECTIN2"", ""PLEC"", ""PTPRU"", ""YWHAE"", ""RPS16"", ""PIP5K1C"", ""RPL10A"", ""JAM2"", ""CTNNA3"", ""CLASP2"", ""MAGI3"", ""RPS17"", ""APP"", ""GSN"", ""PTK2"", ""B2M"", ""CAPN2"", ""CD81"", ""CYTH3"", ""RPS7"", ""RAB10"", ""FHL1"", ""GJC1"", ""EPB41L2"", ""PATJ"", ""PPIB"", ""DBN1"", ""TIAM1"", ""HSPG2"", ""MAGI2"", 
""EIF4G2"", ""RPL37A"", ""PARK7"", ""RPS8"", ""TLE2"", ""RPL3"", ""NUMB"", ""YWHAG"", ""PAK4"", ""RPL19"", ""TNS2"", ""DLG3"", ""OBSCN"", ""PKN2"", ""ARHGEF2"", ""LIN7C"", ""LPP"", ""HEG1"", ""ITGA1"", ""MSN"", ""FBLIM1"", ""VIM"", ""PCBP2"", ""DNM2"", ""ARPC1B"", ""ARHGAP26"", ""PDPK1"", ""VSIG10"", ""DLL1"", ""PTK7"", ""MXRA8"", ""CTNND1"", ""RPLP0"", ""PTPRA"", ""NEXN"", ""WTIP"", ""RPL6"", ""ADGRL3"", ""STX3"", ""ENAH"", ""KIRREL1"", ""ITGBL1"", ""SIRT2"", ""PEAK1"", ""TGFBR1"", ""RPS18"", ""PTK2B"", ""CBL"", ""SYNPO2"", ""RPS3"", ""PTPRM"", ""FRMD5"", ""MPZL1"", ""TCHP"", ""RPL7"", ""PAK1"", ""APC"", ""RPGRIP1L"", 
""CAPN1"", ""PNN"", ""PDCD6IP"", ""RPL8"", ""MAP2K2"")"
"9","","Adhesion","GOCC_CELL_SUBSTRATE_JUNCTION","GO:0030055","A cell junction that forms a connection between a cell and the extracellular matrix. [GOC:aruk, GOC:bc, GOC:hb, GOC:mah, PMID:10419689, PMID:1643657, PMID:16805308, PMID:26923917, PMID:8314002]","0.00125105451946645","0.256636258766028","0.45505986738723","-0.291426336302064","-1.45107464691089","315","c(""AHNAK"", ""FLNB"", ""DST"", ""DOCK7"", ""CAT"", ""TNS1"", ""FLNA"", ""ARHGAP31"", ""PARVB"", ""ITGB8"", ""PDGFRB"", ""RPL18"", ""BCAR3"", ""MPRIP"", ""SORBS3"", ""TNS3"", ""DDR2"", ""ITGB5"", ""LASP1"", ""JUP"", ""RPL7A"", ""LMO7"", ""CHP1"", ""CORO1C"", ""MMP14"", ""ARPC2"", ""LIMA1"", ""RPS11"", ""ACTG1"", ""CAV2"", ""MAPRE2"", ""RPS5"", ""TLN1"", ""SRC"", ""ACTB"", ""RPS19"", ""PGM5"", ""RPS2"", ""CD59"", ""RPS15"", ""NEDD9"", ""HSPB1"", ""P4HB"", ""LMLN"", ""SNTB2"", ""ZFYVE21"", ""TSPAN4"", ""CFL1"", ""ITGA11"", ""PFN1"", ""WASF1"", ""ITGB4"", ""SCARB2"", ""AFAP1"", ""DMD"", ""ARL14EP"", ""ADD1"", ""CNN3"", 
""NECTIN2"", ""PLEC"", ""YWHAE"", ""RPS16"", ""PIP5K1C"", ""RPL10A"", ""CLASP2"", ""RPS17"", ""GSN"", ""PTK2"", ""B2M"", ""CAPN2"", ""CD81"", ""RPS7"", ""RAB10"", ""FHL1"", ""EPB41L2"", ""PPIB"", ""HSPG2"", ""RPL37A"", ""RPS8"", ""TLE2"", ""RPL3"", ""NUMB"", ""YWHAG"", ""PAK4"", ""RPL19"", ""TNS2"", ""ARHGEF2"", ""LPP"", ""ITGA1"", ""MSN"", ""FBLIM1"", ""VIM"", ""PCBP2"", ""DNM2"", ""ARPC1B"", ""ARHGAP26"", ""PDPK1"", ""PTK7"", ""RPLP0"", ""PTPRA"", ""NEXN"", ""RPL6"", ""ENAH"", ""ITGBL1"", ""PEAK1"", ""RPS18"", ""PTK2B"", ""CBL"", ""SYNPO2"", ""RPS3"", ""MPZL1"", ""RPL7"", ""PAK1"", ""CAPN1"", ""PDCD6IP"", 
""RPL8"", ""MAP2K2"")"
"10","","Adhesion","GOCC_CELL_SURFACE","GO:0009986","The external part of the cell wall and/or plasma membrane. [GOC:jl, GOC:mtg_sensu, GOC:sm]","0.119230769230769","0.666309421871116","0.142901149386948","-0.23813789808759","-1.16753906372059","269","c(""LRP4"", ""NOTCH2"", ""TNS1"", ""NLGN1"", ""SORL1"", ""CLEC2D"", ""TMEM123"", ""GPC4"", ""ITGB8"", ""PDGFRB"", ""SPARC"", ""PTPRJ"", ""ADGRA2"", ""UNC5C"", ""ITGB5"", ""MYO18A"", ""INTU"", ""AXL"", ""LMO7"", ""TRPV1"", ""SLC4A4"", ""CDH5"", ""TLN1"", ""WNT5A"", ""TGFBR3"", ""SCUBE1"", ""HLA-B"", ""PRNP"", ""ANTXR1"", ""CD59"", ""TSPAN14"", ""P4HB"", ""DIP2A"", ""CD63"", ""LIFR"", ""ROR1"", ""CLSTN1"", ""ITGA11"", ""PLA2R1"", ""ITGB4"", ""CLU"", ""SFRP4"", ""LRPAP1"", ""DMD"", ""PLXNB2"", ""ABCA7"", ""GSR"", ""IL15"", ""NECTIN2"", ""FCGRT"", ""INSR"", ""TMEM8B"", ""SULF2"", ""ANXA4"", ""CUBN"", ""JAM2"", 
""IL1RAPL1"", ""APP"", ""SULF1"", ""FGFR2"", ""B2M"", ""ATP6AP2"", ""CAPN2"", ""NLGN2"", ""CTSB"")"
